"PlayerID","PlayerName","Jersey","SchoolName","Height","Weight","DraftYear","JetPosition","PosGroup","pff_PLAYID","GameKey","pff_TEAM","pff_POSITION","pff_GAMEPOSITION","pff_PFFGRADE","pff_ROLE","pff_BALLCARRIER","pff_BEATENBYDEFENDER","pff_CAUSEDFLAG","pff_DROPPEDPASS","pff_FORCEDFUMBLE","pff_FUMBLE","pff_FUMBLERECOVERED","pff_HITALLOWED","pff_HURRYALLOWED","pff_INCOMPLETIONTYPE","pff_INTERCEPTION","pff_MOTION","pff_ONLOS","pff_PASSROUTE","pff_PASSROUTENAME","pff_PASSER","pff_PASSINGYARDS","pff_PENALTY","pff_PFFPENGRADE","pff_PLAYERDEPTH","pff_PRESSUREALLOWED","pff_PRESSWR","pff_PUMPFAKE","pff_QB","pff_RBDIRECTION","pff_RECEIVINGYARDS","pff_RUSHINGYARDS","pff_SACKALLOWED","pff_SCREENBLOCK","pff_STANCETYPE","pff_TACKLESAVOIDED","pff_TARGETEDRECEIVER","pff_TOUCHDOWN","pff_WRSPLITS","pff_YARDSAFTERCATCH","pff_YARDSAFTERCONTACT","PFFVAR","EPAR"
45052,"BROWN, NOAH",85,"OHIO ST",6016,222,2017,"WR","WR",4950666,59072,"DAL","SLoWR","SRWR","0","Pass Route","","","","","","","","","","","","","Y","9y/","Numbers go","","","","","","","","","","","","","","","2","","","","-7.5","","",-0.04,-0.04
45052,"BROWN, NOAH",85,"OHIO ST",6016,222,2017,"WR","WR",4950674,59072,"DAL","SRoWR","SRWR","0","Pass Route","","","","","","","","","","","","","Y","9s","Seam","","","","","","","","","","","","","","","2","","","","6.5","","",-0.13,-0.04
45052,"BROWN, NOAH",85,"OHIO ST",6016,222,2017,"WR","WR",4950689,59072,"DAL","SRWR","SRWR","0","Run Block","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","1.5","","",0,0
45052,"BROWN, NOAH",85,"OHIO ST",6016,222,2017,"WR","WR",4950699,59072,"DAL","RWR","SRWR","0","Run Block","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","0.5","","",0,0.03
45052,"BROWN, NOAH",85,"OHIO ST",6016,222,2017,"WR","WR",4950707,59072,"DAL","SRWR","SRWR","0","Pass Route","","","","","","","","","","","","","","9s","Seam","","","","","","","","","","","","","","","2","","","","8.5","","",-0.06,-0.04
45052,"BROWN, NOAH",85,"OHIO ST",6016,222,2017,"WR","WR",4950719,59072,"DAL","LWR","SRWR","0","Pass Route","","","","","","","","","","","","","","x6","Sit","","","","","","","","","","","","","","","2","","","","-3.5","","",-0.04,-0.05
45052,"BROWN, NOAH",85,"OHIO ST",6016,222,2017,"WR","WR",4950725,59072,"DAL","SRWR","SRWR","0.0","Run Block","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","1.5","","",0.01,0.1
45052,"BROWN, NOAH",85,"OHIO ST",6016,222,2017,"WR","WR",4950773,59072,"DAL","SRoWR","SRWR","0","Pass Route","","","","","","","","","","","","","Y","34","Out & In","","","","","","","","","","","","","","","2","","","","7.5","","",-0.06,-0.04
45052,"BROWN, NOAH",85,"OHIO ST",6016,222,2017,"WR","WR",4950780,59072,"DAL","RWR","SRWR","0","Pass Route","","","","","","","","","","","","","Y","4","In","","","","","","","","","","","","","","","2","","","","17.5","","",-0.16,-0.05
45052,"BROWN, NOAH",85,"OHIO ST",6016,222,2017,"WR","WR",4950797,59072,"DAL","LWR","SRWR","0","Pass Route","","","","","","","","","","","","","Y","7","Corner","","","","","","","","","","","","","","","2","","","","-9.5","","",-0.06,-0.05
45052,"BROWN, NOAH",85,"OHIO ST",6016,222,2017,"WR","WR",4950801,59072,"DAL","LWR","SRWR","0","Pass Route","","","","","","","","","","","","","","3","Out","","","","","","","","","","","","","","","2","","","","-7.5","","",-0.12,-0.05
45052,"BROWN, NOAH",85,"OHIO ST",6016,222,2017,"WR","WR",4950893,59072,"DAL","SLWR","SRWR","0.0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","-4.5","","",-0.01,0.02
45052,"BROWN, NOAH",85,"OHIO ST",6016,222,2017,"WR","WR",4950896,59072,"DAL","SRoWR","SRWR","0","Pass Route","","","","","","","","","","","","","Y","4","In","","","","","","","","","","","","","","","2","","","","8.5","","",-0.04,-0.04
45052,"BROWN, NOAH",85,"OHIO ST",6016,222,2017,"WR","WR",4950900,59072,"DAL","RWR","SRWR","0","Run Block","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","2.5","","",0,0
45052,"BROWN, NOAH",85,"OHIO ST",6016,222,2017,"WR","WR",4950906,59072,"DAL","LWR","SRWR","0","Run Block","","","","","","","","","","","","","","r","Run Play","","","","","","","","","","","","","","","2","","","","-18.5","","",0,0
45052,"BROWN, NOAH",85,"OHIO ST",6016,222,2017,"WR","WR",4950908,59072,"DAL","LWR","SRWR","0","Pass Route","","","","","","","","","","","","","","9","Go","","","","","","","Y","","","","","","","","2","","","","-17.5","","",-0.11,-0.05
45052,"BROWN, NOAH",85,"OHIO ST",6016,222,2017,"WR","WR",4950921,59072,"DAL","SLoWR","SRWR","0.0","Pass Route","","","","","","","","","","","","","Y","z","","","","","","","","","","","","","","","Y","2","","","","-10.5","","",-0.23,-0.08
45052,"BROWN, NOAH",85,"OHIO ST",6016,222,2017,"WR","WR",4950925,59072,"DAL","LWR","SRWR","0","Pass Route","","","","","","","","","","","","","","9","Go","","","","","","","","","","","","","","","2","","","","-19.5","","",-0.07,-0.05
45052,"BROWN, NOAH",85,"OHIO ST",6016,222,2017,"WR","WR",4950930,59072,"DAL","SRWR","SRWR","0.5","Run Block","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","1.5","","",0.06,0.16
45052,"BROWN, NOAH",85,"OHIO ST",6016,222,2017,"WR","WR",4950936,59072,"DAL","SLWR","SRWR","0","Run Block","","","","","","","","","","","","","","2","Slant","","","","","","","Y","","","","","","","","2","","","","-7.5","","",0,-0.01
45052,"BROWN, NOAH",85,"OHIO ST",6016,222,2017,"WR","WR",4950940,59072,"DAL","RWR","SRWR","0","Pass Route","","","","","","","","","","","","","","4","In","","","","","","","Y","","","","","","","","2","","","","5.5","","",-0.16,-0.05
45052,"BROWN, NOAH",85,"OHIO ST",6016,222,2017,"WR","WR",4951018,59072,"DAL","LWR","SRWR","0","Pass Route","","","","","","","","","","","","","","1","Flat","","","","","","","","","","","","","","","2","","","","-3.5","","",-0.03,-0.05
45052,"BROWN, NOAH",85,"OHIO ST",6016,222,2017,"WR","WR",4951025,59072,"DAL","LWR","SRWR","0","Run Block","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","-2.5","","",0,-0.02
45052,"BROWN, NOAH",85,"OHIO ST",6016,222,2017,"WR","WR",4951028,59072,"DAL","SLoWR","SRWR","0","Pass Route","","","","","","","","","","","","","","xd","Drag","","","","","","","Y","","","","","","","","2","","","","-6.5","","",-0.13,-0.04
45052,"BROWN, NOAH",85,"OHIO ST",6016,222,2017,"WR","WR",4951084,59072,"DAL","SLWR","SRWR","0","Run Block","","","","","","","","","","","","*L:R{L}","","","","","","","","","","","","","","","","","","2","","","","-1.5","","",0,-0.01
45052,"BROWN, NOAH",85,"OHIO ST",6016,222,2017,"WR","WR",4951089,59072,"DAL","RWR","SRWR","0","Run Block","","","","","","","","","","","","","","0","WR Screen","","","","","","","","","","","","","","","2","","","","19.5","","",0,0
45052,"BROWN, NOAH",85,"OHIO ST",6016,222,2017,"WR","WR",4951092,59072,"DAL","RWR","SRWR","0","Run Block","","","","","","","","","","","","","Y","2","Slant","","","","","","","","","","","","","","","2","","","","15.5","","",0,0
45052,"BROWN, NOAH",85,"OHIO ST",6016,222,2017,"WR","WR",4951099,59072,"DAL","SRWR","SRWR","0","Run Block","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","2.5","","",-0.01,0.03
45052,"BROWN, NOAH",85,"OHIO ST",6016,222,2017,"WR","WR",4951102,59072,"DAL","SLWR","SRWR","-0.5","Run Block","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","2","","","","-4.5","","",-0.07,-0.1
45052,"BROWN, NOAH",85,"OHIO ST",6016,222,2017,"WR","WR",4951104,59072,"DAL","SRoWR","SRWR","0","Pass Route","","","","","","","","","","","","","","12","Whip-In","","","","","","","Y","","","","","","","","2","","","","8.5","","",-0.13,-0.04
45052,"BROWN, NOAH",85,"OHIO ST",6016,222,2017,"WR","WR",4951135,59072,"DAL","SRWR","SRWR","0","Run Block","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","1.5","","",0,0
45052,"BROWN, NOAH",85,"OHIO ST",6016,222,2017,"WR","WR",4951139,59072,"DAL","SRoWR","SRWR","0","Pass Route","","","","","","","","","","","","","Y","9s","Seam","","","","","","","Y","","","","","","","","2","","","","7.5","","",-0.06,-0.04
45052,"BROWN, NOAH",85,"OHIO ST",6016,222,2017,"WR","WR",4951144,59072,"DAL","SRWR","SRWR","0","Pass Route","","","","","","","","","","","","","","xj9","Jet wheel","","","","","","","Y","","","","","","","","2","","","","0.5","","",-0.11,-0.1
45052,"BROWN, NOAH",85,"OHIO ST",6016,222,2017,"WR","WR",4951147,59072,"DAL","LWR","SRWR","0","Pass Route","","","","","","","","","","","","*R:Lx","","3","Out","","","","","","","","","","","","","","","2","","","","-11.5","","",-0.06,-0.05
45052,"BROWN, NOAH",85,"OHIO ST",6016,222,2017,"WR","WR",4951150,59072,"DAL","LWR","SRWR","0","Pass Route","","","","","","","","","","","","","","9","Go","","","","","","","","","","","","","","","2","","","","-18.5","","",-0.11,-0.05
45052,"BROWN, NOAH",85,"OHIO ST",6016,222,2017,"WR","WR",4951212,59072,"DAL","RWR","SRWR","0","Pass Route","","","","","","","","","","","","*R:L{R}","","7","Corner","","","","","","","","","","","","","","","2","","","","6.5","","",-0.11,-0.07
45052,"BROWN, NOAH",85,"OHIO ST",6016,222,2017,"WR","WR",4951223,59072,"DAL","SLoWR","SRWR","0","Pass Route","","","","","","","","","","","","","Y","9y","Numbers go","","","","","","","","","","","","","","","2","","","","-9.5","","",-0.06,-0.04
45052,"BROWN, NOAH",85,"OHIO ST",6016,222,2017,"WR","WR",4951235,59072,"DAL","SLoWR","SRWR","0","Pass Route","","","","","","","","","","","","","Y","36","Out-Hitch","","","","","","","","","","","","","","","2","","","","-6.5","","",-0.04,-0.04
45052,"BROWN, NOAH",85,"OHIO ST",6016,222,2017,"WR","WR",4951241,59072,"DAL","SLWR","SRWR","0","Pass Route","","","","","","","","","","","","","","9so","Seam Outside Release","","","","","","","Y","","","","","","","","2","","","","-8.5","","",-0.06,-0.04
45052,"BROWN, NOAH",85,"OHIO ST",6016,222,2017,"WR","WR",4951274,59072,"DAL","RWR","SRWR","0","Pass Route","","","","","","","","","","","","","Y","9o","Go Outside Release","","","","","","","Y","","","","","","","","2","","","","8.5","","",-0.08,-0.05
45052,"BROWN, NOAH",85,"OHIO ST",6016,222,2017,"WR","WR",4951278,59072,"DAL","LWR","SRWR","0","Pass Route","","","","","","","","","","","","","","9","Go","","","","","","","","","","","","","","","2","","","","-19.5","","",-0.07,-0.05
45052,"BROWN, NOAH",85,"OHIO ST",6016,222,2017,"WR","WR",4951279,59072,"DAL","SRoWR","SRWR","0","Pass Route","","","","","","","","","","","","","Y","4","In","","","","","","","","","","","","","","","2","","Y","","7.5","","",-0.06,-0.23
45052,"BROWN, NOAH",85,"OHIO ST",6016,222,2017,"WR","WR",4951282,59072,"DAL","SRiWR","SRWR","0","Pass Route","Y","","","","","","","","","","","","","s1","Shovel","","","","","","","","","","","5","","","","2","","Y","","1.5","6","4",0,0.37
45052,"BROWN, NOAH",85,"OHIO ST",6016,222,2017,"WR","WR",4951286,59072,"DAL","SRoWR","SRWR","0","Pass Route","","","","","","","","","","","","","Y","9s","Seam","","","","","","","Y","","","","","","","","2","","","","6.5","","",-0.13,-0.04
45052,"BROWN, NOAH",85,"OHIO ST",6016,222,2017,"WR","WR",4951298,59072,"DAL","SRiWR","SRWR","0.5","Run Block","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","2.5","","",0.38,0.36
45052,"BROWN, NOAH",85,"OHIO ST",6016,222,2017,"WR","WR",4951305,59072,"DAL","SLWR","SRWR","0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","-4.5","","",-0.01,0.08
45052,"BROWN, NOAH",85,"OHIO ST",6016,222,2017,"WR","WR",4951309,59072,"DAL","RWR","SRWR","0","Pass Route","","","","","","","","","","","","","","34","Out & In","","","","","","","","","","","","","","","2","","","","7.5","","",-0.11,-0.05
45052,"BROWN, NOAH",85,"OHIO ST",6016,222,2017,"WR","WR",4951312,59072,"DAL","RWR","SRWR","0","Lined up Offense","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","3.5","","",NA,NA
45102,"PASCAL, ZACHARY",3,"OLD DOMINION",6015,219,2017,"WR","WR",4950448,59072,"PHI","RWR","SRWR","0","Pass Route","","","","","","","","","","","","","Y","9o","Go Outside Release","","","","","","","","","","","","","","","2","","","","11.5","","",-0.06,-0.05
45102,"PASCAL, ZACHARY",3,"OLD DOMINION",6015,219,2017,"WR","WR",4950455,59072,"PHI","SRWR","SRWR","0","Pass Route","","","","","","","","","","","","","","1","Flat","","","","","","","","","","","","","","","2","","","","7.5","","",-0.05,-0.08
45102,"PASCAL, ZACHARY",3,"OLD DOMINION",6015,219,2017,"WR","WR",4950459,59072,"PHI","SLoWR","SRWR","0","Run Block","","","","","","","","","","","","","Y","z","","","","","","","","Y","","","","","","","","2","","","","-12.5","","",0,0
45102,"PASCAL, ZACHARY",3,"OLD DOMINION",6015,219,2017,"WR","WR",4951041,59072,"PHI","TE-R","SRWR","0","Pass Route","","","","","","","","","","","","L:Rx","","cxd","Drag","","","","","","","","","","","","","","","2","","","","2.0","","",-0.09,-0.02
45102,"PASCAL, ZACHARY",3,"OLD DOMINION",6015,219,2017,"WR","WR",4951049,59072,"PHI","SLWR","SRWR","0","Pass Route","","","","","","","","","","","","","","3","Out","","","","","","","Y","","","","","","","","2","","","","-8.5","","",-0.09,-0.1
45102,"PASCAL, ZACHARY",3,"OLD DOMINION",6015,219,2017,"WR","WR",4951072,59072,"PHI","SLWR","SRWR","0","Pass Route","","","","","","","","","","","","","Y","26","Slant-Hitch","","","","","","","Y","","","","","","","","2","","","","-7.5","","",-0.14,-0.08
45102,"PASCAL, ZACHARY",3,"OLD DOMINION",6015,219,2017,"WR","WR",4951175,59072,"PHI","RWR","SRWR","0","Pass Route","","","","","","","","","","","","","Y","3","Out","","","","","","","","","","","","","","","2","","","","11.5","","",-0.11,-0.07
45102,"PASCAL, ZACHARY",3,"OLD DOMINION",6015,219,2017,"WR","WR",4951184,59072,"PHI","TE-R","SRWR","0","Pass Route","","","","","","","","","","","","L:Rx","","cxd","Drag","","","","","","","","","","","","","","","2","","","","2.0","","",-0.09,-0.02
45102,"PASCAL, ZACHARY",3,"OLD DOMINION",6015,219,2017,"WR","WR",4951294,59072,"PHI","SRWR","SRWR","0","Run Block","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","7.5","","",0,0
45102,"PASCAL, ZACHARY",3,"OLD DOMINION",6015,219,2017,"WR","WR",4951321,59072,"PHI","TE-R","SRWR","0","Pass Route","Y","","","","","","","","","","","","","cxd","Drag","","","","","","","","","","","6","","","","2","","Y","","2.0","1","1",-0.04,0.3
45102,"PASCAL, ZACHARY",3,"OLD DOMINION",6015,219,2017,"WR","WR",4951322,59072,"PHI","SRoWR","SRWR","0","Pass Route","","","","","","","","","","","","","","9s","Seam","","","","","","","","","","","","","","","2","","","","8.5","","",-0.06,-0.04
45102,"PASCAL, ZACHARY",3,"OLD DOMINION",6015,219,2017,"WR","WR",4951323,59072,"PHI","SRoWR","SRWR","0","Pass Route","","","","","","","","","","","","","","36","Out-Hitch","","","","","","","","","","","","","","","2","","","","8.5","","",-0.05,-0.04
46150,"GALLUP, MICHAEL",13,"COLORADO ST",6006,205,2018,"WR","WR",4950563,59072,"DAL","RWR","RWR","0","Run Block","","","","","","","","","","","","","","9","Go","","","","","","","","","","","","","","","2","","","","17.5","","",0,0
46150,"GALLUP, MICHAEL",13,"COLORADO ST",6006,205,2018,"WR","WR",4950568,59072,"DAL","LWR","RWR","0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","-10.5","","",0,-0.02
46150,"GALLUP, MICHAEL",13,"COLORADO ST",6006,205,2018,"WR","WR",4950573,59072,"DAL","LWR","RWR","0","Pass Route","","","","","","","","","","","","","Y","2","Slant","","","","","","","","","","","","","","","2","","","","-17.5","","",-0.2,-0.05
46150,"GALLUP, MICHAEL",13,"COLORADO ST",6006,205,2018,"WR","WR",4950579,59072,"DAL","LWR","RWR","0","Pass Route","","","","","","","","","","","","","","4","In","","","","","","","","","","","","","","","2","","","","-17.5","","",-0.06,-0.05
46150,"GALLUP, MICHAEL",13,"COLORADO ST",6006,205,2018,"WR","WR",4950585,59072,"DAL","RWR","RWR","0","Pass Route","","","","","","","","","","","","","Y","xo","Over","","","","","","","Y","","","","","","","","2","","","","11.5","","",-0.06,-0.03
46150,"GALLUP, MICHAEL",13,"COLORADO ST",6006,205,2018,"WR","WR",4950646,59072,"DAL","RWR","RWR","0","Pass Route","","","","","","","","","","","","","Y","5","Comeback","","","","","","","","","","","","","","","2","","","","18.5","","",-0.06,-0.05
46150,"GALLUP, MICHAEL",13,"COLORADO ST",6006,205,2018,"WR","WR",4950654,59072,"DAL","RWR","RWR","0","Pass Route","","","","","","","","","","","","","Y","xd","Drag","","","","","","","","","","","","","","","2","","","","11.5","","",-0.12,-0.05
46150,"GALLUP, MICHAEL",13,"COLORADO ST",6006,205,2018,"WR","WR",4950661,59072,"DAL","RWR","RWR","0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","11.5","","",0,0
46150,"GALLUP, MICHAEL",13,"COLORADO ST",6006,205,2018,"WR","WR",4950666,59072,"DAL","RWR","RWR","0","Pass Route","","","","","","","","","","","","","","4","In","","","","","","","","","","","","","","","2","","","","18.5","","",-0.07,-0.05
46150,"GALLUP, MICHAEL",13,"COLORADO ST",6006,205,2018,"WR","WR",4950674,59072,"DAL","RWR","RWR","0.5","Pass Route","Y","","","","","","","","","","","","","xd","Drag","","","","","","","","","","","8","","","","2","","Y","","7.5","4","1",1.79,0.51
46150,"GALLUP, MICHAEL",13,"COLORADO ST",6006,205,2018,"WR","WR",4950684,59072,"DAL","LWR","RWR","0","Pass Route","","","","","","","","","","","","","Y","8i","Post Inside Release","","","","","","","Y","","","","","","","","2","","","","-15.5","","",-0.03,-0.02
46150,"GALLUP, MICHAEL",13,"COLORADO ST",6006,205,2018,"WR","WR",4950689,59072,"DAL","RWR","RWR","0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","3.5","","",0,-0.02
46150,"GALLUP, MICHAEL",13,"COLORADO ST",6006,205,2018,"WR","WR",4950699,59072,"DAL","LWR","RWR","0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","-10.5","","",0,-0.02
46150,"GALLUP, MICHAEL",13,"COLORADO ST",6006,205,2018,"WR","WR",4950707,59072,"DAL","RWR","RWR","0","Pass Route","","","","","","","","","","","","","Y","695","Hitch & Go, Comeback","","","","","","","","","","","","","","","2","","","","16.5","","",-0.04,-0.05
46150,"GALLUP, MICHAEL",13,"COLORADO ST",6006,205,2018,"WR","WR",4950719,59072,"DAL","RWR","RWR","0","Pass Route","","","","","","","","","","","","","Y","7","Corner","","","","","","","","","","","","","","","2","","","","11.5","","",-0.06,-0.05
46150,"GALLUP, MICHAEL",13,"COLORADO ST",6006,205,2018,"WR","WR",4950725,59072,"DAL","RWR","RWR","0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","2.5","","",0.04,-0.02
46150,"GALLUP, MICHAEL",13,"COLORADO ST",6006,205,2018,"WR","WR",4950766,59072,"DAL","LWR","RWR","0","Pass Route","","","","","","","","","","","","","Y","7","Corner","","","","","","","","","","","","","","","2","","","","-7.5","","",-0.09,-0.07
46150,"GALLUP, MICHAEL",13,"COLORADO ST",6006,205,2018,"WR","WR",4950773,59072,"DAL","LWR","RWR","0","Pass Route","","","","","","","","","","","","","","9","Go","","","","","","","","","","","","","","","2","","","","-18.5","","",-0.06,-0.05
46150,"GALLUP, MICHAEL",13,"COLORADO ST",6006,205,2018,"WR","WR",4950780,59072,"DAL","LWR","RWR","0","Pass Route","","","","","","","","","","","","","","6","Hitch","","","","","","","","","","","","","","","2","","","","-17.5","","",-0.2,-0.05
