gameId,playId,nflId,maxSpeed
2020122800,551,33234,8.88
2020122800,551,38707,10.09
2020122800,1631,33234,9.63
2020122800,1631,38707,7.9
2020122800,2025,33234,10.39
2020122800,2025,38707,9.85
2020122800,2422,33234,10.06
2020122800,2422,38707,9.91
2020122800,2517,37200,10.24
2020122800,2517,46223,10.12
2020122800,2790,33234,8.39
2020122800,2790,38707,9.69
2020122800,3234,33234,9.41
2020122800,3234,38707,10.71
2020122800,3460,37200,10.12
2020122800,3460,46223,1.82
2020122800,3623,33234,10.09
2020122800,3623,38707,10.23
2021010300,548,46223,9.54
2021010300,548,52647,9.09
2021010300,675,44931,9
2021010300,675,45369,9.99
2021010300,782,46223,10.21
2021010300,782,52647,9.86
2021010300,867,44931,9.85
2021010300,867,45369,10.2
2021010300,1232,44931,9.45
2021010300,1232,45369,9.94
2021010300,1586,44931,9.6
2021010300,1586,45369,9.91
2021010300,2217,44931,9.73
2021010300,2217,45369,9.58
2021010300,2755,46223,9.52
2021010300,2755,52647,8.77
2021010300,4075,46223,10.53
2021010300,4075,52647,9.67
2021010301,116,46273,9.43
2021010301,116,52852,9.38
2021010301,510,46273,9.71
2021010301,510,52852,10.26
2021010301,624,45648,10.26
2021010301,624,46378,9.8
2021010301,937,45648,9.41
2021010301,937,46378,7.11
2021010301,2508,45648,9.48
2021010301,2508,46378,9.5
2021010301,2796,46273,7.64
2021010301,2796,52852,8.91
2021010301,3422,45648,10.15
2021010301,3422,46378,10
2021010301,3649,45648,9.79
2021010301,3649,46378,9.14
2021010302,2233,43357,9.91
2021010302,2233,47968,9.82
2021010302,2641,43357,9.42
2021010302,2641,47968,9.38
2021010303,507,45020,10.45
2021010303,507,48530,7.22
2021010303,795,45020,10.62
2021010303,795,48530,9.74
2021010303,1059,45020,9.46
2021010303,1059,48530,8.57
2021010303,1968,45020,9.26
2021010303,1968,48530,9.52
2021010303,2247,45020,10.14
2021010303,2247,48530,8.73
2021010303,2844,45020,10.95
2021010303,2844,48530,9.53
2021010303,3140,45020,10.17
2021010303,3140,48530,7.88
2021010303,3224,43396,8.77
2021010303,3224,47896,9.32
2021010303,3530,43396,9.67
2021010303,3530,47896,8.21
2021010304,189,47866,9.64
2021010304,189,52697,8.27
2021010304,485,47866,10.22
2021010304,485,52697,8.65
2021010304,781,46672,9.69
2021010304,781,46992,9.97
2021010304,1000,47866,7.79
2021010304,1000,52697,10.02
2021010304,1720,46672,9.46
2021010304,1720,46992,8.69
2021010304,2404,46672,9.35
2021010304,2404,53018,8.13
2021010305,179,44909,9.03
2021010305,179,52878,6.18
2021010305,280,44978,9.92
2021010305,280,46823,8.99
2021010305,371,44909,9.42
2021010305,371,52878,10.46
2021010305,486,42397,7.99
2021010305,486,44909,7.53
2021010305,1861,44978,8.27
2021010305,1861,46823,10.07
2021010306,1090,46729,9.32
2021010306,1090,52559,8.47
2021010306,2329,46729,7.83
2021010306,2329,52559,9.08
2021010306,3402,43986,9.8
2021010306,3402,46522,8.81
2021010307,671,33234,9.54
2021010307,671,38707,10.39
2021010307,892,46815,6.01
2021010307,892,48657,8.42
2021010307,1026,33234,9.7
2021010307,1026,38707,10.13
2021010307,1131,46815,9.69
2021010307,1131,48657,7.79
2021010307,1478,33234,8.17
2021010307,1478,38707,9.96
2021010307,2033,33234,9.69
2021010307,2033,38707,9.97
2021010307,2460,33234,8.74
2021010307,2460,38707,9.75
2021010307,2541,47963,10.32
2021010307,2541,48141,9.51
2021010307,3155,47963,7.94
2021010307,3155,48141,8.43
2021010307,3964,33234,8.52
2021010307,3964,38707,9.56
2021010308,414,42094,9.73
2021010308,414,46277,9.02
2021010308,868,45042,9.06
2021010308,868,45255,9.94
2021010308,952,42094,10.36
2021010308,952,46277,9.72
2021010308,1079,45042,8.35
2021010308,1079,45255,8.68
2021010308,1174,42094,9.55
2021010308,1174,46277,9.58
2021010308,1264,45042,8.98
2021010308,1264,45255,8.58
2021010308,1357,42094,10.36
2021010308,1357,46277,8.88
2021010308,2461,42094,10.22
2021010308,2461,46277,9.76
2021010308,3055,45042,9.03
2021010308,3055,45255,8.86
2021010308,3476,45042,9.99
2021010308,3476,45255,9.43
2021010308,3592,42094,9.78
2021010308,3592,46277,10
2021010309,172,43485,8.56
2021010309,172,45021,9.57
2021010309,1232,46178,9.62
2021010309,1232,46329,7.89
2021010309,1653,43485,6.76
2021010309,1653,45021,9.98
2021010309,2135,46178,10.03
2021010309,2135,46329,9.28
2021010309,2235,43485,9.34
2021010309,2235,45021,9.9
2021010309,2320,46178,9.32
2021010309,2320,46329,6.74
2021010309,2538,43485,8.2
2021010309,2538,45021,8.55
2021010309,2935,46178,9.58
2021010309,2935,46329,8.46
2021010309,3478,43485,8.22
2021010309,3478,45021,8.36
2021010309,3793,46178,7.6
2021010309,3793,46329,8.21
2021010310,930,44969,9.39
2021010310,930,46394,8.58
2021010311,118,46908,8.47
2021010311,118,48241,8.53
2021010311,1755,46908,8.01
2021010311,1755,48241,9.44
2021010311,1983,48447,9.21
2021010311,1983,52814,10.12
2021010311,2781,46908,9.09
2021010311,2781,48241,8.24
2021010311,4131,46908,9.2
2021010311,4131,48241,8.92
2021010311,4375,48447,10.04
2021010311,4375,52814,8.86
2021010312,169,46278,10.12
2021010312,169,46669,9.45
2021010312,347,52501,10.06
2021010312,347,53074,7.92
2021010313,195,46707,9.42
2021010313,195,52737,8.61
2021010313,463,46707,10.11
2021010313,463,52737,9.07
2021010313,1208,46707,9.12
2021010313,1208,52737,9.9
2021010313,1312,46349,9.9
2021010313,1312,48118,9.39
2021010313,2534,46349,9.18
2021010313,2534,48118,9.39
2021010313,2660,46707,10.57
2021010313,2660,52737,9.13
2021010313,2933,46707,8.93
2021010313,2933,52737,8.97
2021010313,3110,46349,9.41
2021010313,3110,48118,8.63
2021010313,3282,46707,8.02
2021010313,3282,52737,9.18
2021010313,3431,46349,9.53
2021010313,3431,48118,9.48
2021010313,3537,46707,9.66
2021010313,3537,52737,7.19
2021010314,209,43680,10.27
2021010314,209,46671,9.26
2021010314,429,47862,8.05
2021010314,429,48784,7.19
2021010314,527,43680,7.48
2021010314,527,46671,8.39
2021010314,1140,46671,9.58
2021010314,1140,47845,9.29
2021010314,1636,47862,8.95
2021010314,1636,48784,9.19
2021010314,1771,43680,10.45
2021010314,1771,46671,10.37
2021010314,1858,47862,10.09
2021010314,1858,48784,9.73
2021010314,2689,43680,9.27
2021010314,2689,46671,9
2021010314,3395,47862,9.73
2021010314,3395,48784,8.62
2021010314,3622,43680,9.92
2021010314,3622,46671,9.46
2021010314,3831,47862,9.88
2021010314,3831,48784,9.63
2021010315,175,46392,9.36
2021010315,175,47915,7.76
2021010315,283,42416,10.57
2021010315,283,45900,10.21
2021010315,386,46392,9.64
2021010315,386,47915,9.93
2021010315,553,42416,10.38
2021010315,553,52740,9.7
2021010315,928,42416,9.92
2021010315,928,52740,10.01
2021010315,1359,41271,9.64
2021010315,1359,52740,10.12
2021010315,1479,46392,10.81
2021010315,1479,48119,10.28
2021010315,2235,46392,8.8
2021010315,2235,48119,9.44
2021010315,2497,46392,8.81
2021010315,2497,48119,8.71
2021010315,3258,42416,6.19
2021010315,3258,52740,10.47
2019090500,125,43452,8.99
2019090500,125,46724,7.71
2019090500,327,35583,9.14
2019090500,327,39975,9.69
2019090500,443,43452,7.67
2019090500,443,46724,10.06
2019090500,744,43357,10.03
2019090500,744,43452,9.28
2019090500,1023,35583,9.39
2019090500,1023,46120,8.79
2019090500,1350,35583,7.62
2019090500,1350,39975,9.19
2019090500,1588,43357,10.15
2019090500,1588,43452,9.25
2019090500,1797,35583,7.97
2019090500,1797,39975,9.78
2019090500,2004,42818,7.54
2019090500,2004,43452,9.57
2019090500,2151,35583,10.03
2019090500,2151,39975,9.56
2019090500,2356,35583,9.5
2019090500,2356,39975,8.9
2019090500,2625,43357,9.96
2019090500,2625,43452,5.17
2019090500,2731,35583,9.45
2019090500,2731,39975,9.5
2019090500,2851,43357,9.41
2019090500,2851,43452,7.24
2019090500,3299,42818,7.38
2019090500,3299,43357,7.63
2019090500,3624,35583,9.61
2019090500,3624,43413,8.68
2019090500,4468,43357,9.86
2019090500,4468,46724,8.18
2019090800,426,42816,7.81
2019090800,426,43495,9.42
2019090800,513,46233,9.07
2019090800,513,46256,9.62
2019090800,595,42816,10.1
2019090800,595,43495,9.97
2019090800,1351,46233,8.29
2019090800,1351,46256,9.35
2019090800,1571,42816,9.29
2019090800,1571,43495,10.51
2019090800,3627,42816,9.11
2019090800,3627,43495,8.67
2019090800,3872,46233,6.71
2019090800,3872,46256,9.15
2019090801,691,46672,8.08
2019090801,691,46992,8.92
2019090801,821,43554,10.29
2019090801,821,46221,9.14
2019090801,969,46672,8.77
2019090801,969,46992,9.37
2019090801,1479,46672,9.05
2019090801,1479,46992,10.19
2019090801,1662,43554,10.28
2019090801,1662,46221,9.83
2019090801,1765,46672,9.61
2019090801,1765,46992,8.78
2019090801,1876,43554,10.58
2019090801,1876,46221,9.8
2019090801,2083,43554,10.18
2019090801,2083,46221,10.11
2019090801,2669,46672,8.85
2019090801,2669,46992,9.27
2019090801,2791,43554,8.19
2019090801,2791,46221,9.55
2019090801,4117,43554,10.29
2019090801,4117,46221,9.79
2019090802,2761,38596,9.93
2019090802,2761,46700,10.23
2019090802,3413,43415,9.7
2019090802,3413,46265,9.05
2019090803,617,41354,9.95
2019090803,617,46407,10.28
2019090803,859,41354,9.61
2019090803,859,46407,9.87
2019090803,1409,38707,10.49
2019090803,1409,43396,10.6
2019090803,1675,39012,9.8
2019090803,1675,41354,9.25
2019090803,2396,41354,8.79
2019090803,2396,46407,9.15
2019090803,2906,39012,9.68
2019090803,2906,41354,9.01
2019090803,3581,39012,8.72
2019090803,3581,41354,8.69
2019090804,121,46263,8.86
2019090804,121,47894,8.24
2019090804,1039,42397,6.52
2019090804,1039,43533,9.65
2019090804,1861,46263,9.43
2019090804,1861,47894,10.22
2019090804,1994,42397,9.39
2019090804,1994,43533,10.37
2019090804,2266,42397,8.46
2019090804,2266,48000,9.92
2019090804,2986,44962,7.97
2019090804,2986,47894,10.61
2019090804,3085,42397,8.85
2019090804,3085,46461,9.7
2019090804,3513,46461,10.18
2019090804,3513,48000,9.45
2019090805,326,39222,9.59
2019090805,666,46223,9.74
2019090805,1159,46223,10.78
2019090805,1436,39222,9.38
2019090805,1802,39222,8.95
2019090805,2441,39222,9.85
2019090805,3298,39222,10.25
2019090805,3724,39222,9.35
2019090805,4435,46694,5.84
2019090806,380,45021,9.92
2019090806,380,46194,9.61
2019090806,1259,44931,9.85
2019090806,1259,45021,10.38
2019090806,1377,46178,7.71
2019090806,1377,46310,8.25
2019090806,1667,46178,9.99
2019090806,1667,46310,7.36
2019090806,1767,44931,9.99
2019090806,1767,45021,8.86
2019090806,2533,46178,8.46
2019090806,2533,46310,8.74
2019090806,2742,46178,9.82
2019090806,2742,46310,9.49
2019090806,3191,46178,8.78
2019090806,3191,46310,8.51
2019090807,122,46729,9.67
2019090807,122,47843,9.41
2019090807,269,45478,8.66
2019090807,269,46349,9.13
2019090807,1293,45478,6.62
2019090807,1293,46349,8.11
2019090807,2330,46729,10
2019090807,2330,47843,8.28
2019090807,2477,45478,9.29
2019090807,2477,46349,9.31
2019090808,273,43987,9.18
2019090808,273,45020,9.1
2019090808,360,39232,9.46
2019090808,360,47915,10.44
2019090808,835,39232,8.68
2019090808,835,47830,8.8
2019090808,1041,47830,9.44
2019090808,1041,47915,9.96
2019090808,1165,43987,10.45
2019090808,1165,45020,8.71
2019090808,1722,43987,10.42
2019090808,1722,45020,10.59
2019090808,2435,47830,9.54
2019090808,2435,47915,6.99
2019090808,2703,47830,9.8
2019090808,2703,47915,9.49
2019090808,3690,47830,7.91
2019090808,3690,47915,9.8
2019090808,3854,43987,9.9
2019090808,3854,45020,10.26
2019090808,4110,47830,9.34
2019090808,4110,47915,9.48
2019090809,314,43680,9.25
2019090809,314,46671,9.45
2019090809,450,45657,9.07
2019090809,450,48454,9.75
2019090809,739,43680,10.37
2019090809,739,46671,9.53
2019090809,1146,43680,9.25
2019090809,1146,46671,9.3
2019090809,1386,43680,7.76
2019090809,1386,46671,9.18
2019090809,1948,43680,9.67
2019090809,1948,46671,9.92
2019090809,2353,45657,9.31
2019090809,2353,48454,10.17
2019090809,2503,43680,7.79
2019090809,2503,46671,9.25
2019090809,2651,45657,9.7
2019090809,2651,48454,8.57
2019090809,2763,43680,9.9
2019090809,2763,46671,9.45
2019090809,3881,45657,9.79
2019090809,3881,48454,8.15
2019090809,4466,45657,9.56
2019090809,4466,48454,7.8
2019090809,4964,45657,8.11
2019090809,4964,48454,8.17
2019090809,5729,43680,10.18
2019090809,5729,46671,8.7
2019090810,190,42094,8.99
2019090810,190,43501,9.58
2019090810,924,40607,9.33
2019090810,924,43488,9.66
2019090810,1387,41507,10.13
2019090810,1387,43488,10.19
2019090810,3258,40607,10.29
2019090810,3258,43488,9.6
2019090810,3410,42094,10.14
2019090810,3410,43501,9.48
2019090810,3702,42094,10.75
2019090810,3702,43501,8.3
2019090810,4024,42094,10.44
2019090810,4024,43501,10.22
2019090811,130,47822,7.64
2019090811,130,47877,9.4
2019090811,3440,42718,10.23
2019090811,3440,46354,9.64
2019090812,200,33234,9.17
2019090812,200,43700,8.83
2019090812,382,43314,9.96
2019090812,382,43988,8.93
2019090812,772,43314,9.45
2019090812,772,43988,9.52
2019090812,1224,43314,8.88
2019090812,1224,43988,10.32
2019090812,1314,33234,9.44
2019090812,1314,43700,10.47
2019090812,1429,43314,9.81
2019090812,1429,43988,9.31
2019090812,2760,43314,8.96
2019090812,2760,43988,9.19
2019090812,3898,33234,8.38
2019090812,3898,43700,8.32
2019090900,220,37200,10.01
2019090900,220,46778,9.94
2019090900,512,37200,10.2
2019090900,512,46778,7.87
2019090900,3488,46312,9.14
2019090900,3488,46778,8.1
2019090900,3622,45648,10.37
2019090900,3622,46378,10.79
2019090900,3818,37200,9.39
2019090900,3818,46778,9.25
2019090901,407,45267,9.89
2019090901,407,46220,10.39
2019090901,633,37251,9.69
2019090901,633,48241,9.89
2019090901,2297,37251,8.7
2019090901,2297,48241,9.8
2019090901,2770,37251,9.46
2019090901,2770,48241,10.03
2019090901,2884,45267,9.65
2019090901,2884,46220,9.34
2019091200,154,47822,9.88
2019091200,154,47877,7.61
2019091200,880,47822,8.8
2019091200,880,47877,10.19
2019091200,1132,46233,9.94
2019091200,1132,46256,8.38
2019091200,1283,47822,10.06
2019091200,1283,47877,8.98
2019091200,1583,47822,9.78
2019091200,1583,47877,9.43
2019091200,1691,46233,9.27
2019091200,1691,46256,8.18
2019091200,2356,47822,9.58
2019091200,2356,47877,8.82
2019091200,3185,46233,9.39
2019091200,3185,46256,9.69
2019091200,3509,45334,9.07
2019091200,3509,47822,9.65
2019091200,3598,37265,8.56
2019091200,3598,46233,10.35
2019091200,3598,46256,8.62
2019091500,165,43680,10.02
2019091500,165,46671,9.47
2019091500,479,43680,9.99
2019091500,479,46671,8.99
2019091500,1868,43680,9.68
2019091500,1868,46671,9.36
2019091500,2053,38707,9.98
2019091500,2053,43396,10.48
2019091500,2293,38707,9.43
2019091500,2293,43396,8.54
2019091500,3720,43680,8.72
2019091500,3720,46671,10.06
2019091500,3931,38707,9.33
2019091500,3931,43396,9.95
2019091500,4082,43680,9.29
2019091500,4082,46671,10.3
2019091501,149,43987,10.2
2019091501,149,45020,10.08
2019091501,985,43987,10
2019091501,985,45020,8.21
2019091501,1841,46211,9.54
2019091501,1841,46354,10.15
2019091501,2878,43987,10.42
2019091501,2878,45020,8.46
2019091501,3201,43987,8.18
2019091501,3201,45020,10.31
2019091501,3511,43987,10.5
2019091501,3511,45020,9.81
2019091501,4182,46211,8.93
2019091501,4182,46354,10.32
2019091502,125,41330,9.05
2019091502,125,47843,8.75
2019091502,214,45657,9.42
2019091502,214,48454,8.62
2019091502,779,41330,9.43
2019091502,779,47843,9.41
2019091502,1171,41330,8.14
2019091502,1171,47843,5.05
2019091502,1576,41330,8.54
2019091502,1576,47843,10.01
2019091502,1826,45657,10.19
2019091502,1826,48454,9.88
2019091502,2753,45657,8.86
2019091502,2753,48454,5.23
2019091503,1208,42397,9.42
2019091503,1208,48000,9.1
2019091503,1296,43452,9.67
2019091503,1296,46724,8.88
2019091503,1382,42397,9.78
2019091503,1382,48000,10.14
2019091503,1559,43452,8.71
2019091503,1559,46724,8.99
2019091503,2182,43357,9.66
2019091503,2182,46724,9.49
2019091503,2852,43452,10.07
2019091503,2852,46724,9.37
2019091503,3133,46461,8.18
2019091503,3133,48000,9.41
2019091503,3281,43452,8.69
2019091503,3281,46724,7.13
2019091503,3489,46461,9.99
2019091503,3489,48000,10.01
2019091503,3619,43452,8.62
2019091503,3619,46724,10.4
2019091503,3937,43452,10.11
2019091503,3937,46724,10.14
2019091503,4021,42397,9.06
2019091503,4021,48000,9.74
2019091503,4302,43357,9.8
2019091503,4302,46724,9.87
2019091504,165,38596,9.61
2019091504,165,45335,8.82
2019091504,268,46312,9.42
2019091504,268,46778,10.4
2019091504,351,38596,8.64
2019091504,351,45335,4.47
2019091504,937,38596,9.55
2019091504,937,45335,9.58
2019091504,1046,46312,9.87
2019091504,1046,46778,10.6
2019091504,1143,38596,10
2019091504,1143,45335,10.36
2019091504,1235,46312,10.28
2019091504,1235,46778,9.24
2019091504,2051,46312,10.07
2019091504,2051,46778,9
2019091504,2188,38596,9.61
2019091504,2188,45335,9.84
2019091504,2330,46312,8.84
2019091504,2330,46778,8.44
2019091504,2745,46312,9.21
2019091504,2745,46778,10.11
2019091504,3444,46312,10.27
2019091504,3444,46778,9.58
2019091505,115,41354,6.83
2019091505,115,46407,9.95
2019091505,610,39012,8.89
2019091505,610,41354,8.74
2019091505,762,33234,10.04
2019091505,762,43700,10.05
2019091505,853,39012,9.86
2019091505,853,41354,9.21
2019091505,1156,39012,8.9
2019091505,1156,41354,9.19
2019091505,1581,39012,9.61
2019091505,1581,41354,8.5
2019091505,1758,33234,9.72
2019091505,1758,43700,9.88
2019091505,2211,39012,8.88
2019091505,2211,41354,8.96
2019091505,2672,39012,8.46
2019091505,2672,41354,9.95
2019091505,2884,33234,10.29
2019091505,2884,43700,8.08
2019091506,257,42359,9.02
2019091506,257,46223,10.32
2019091506,363,43488,9.26
2019091506,363,43986,9.57
2019091506,729,43488,9.49
2019091506,729,43986,9.34
2019091506,1174,43488,10.04
2019091506,1174,43986,10.41
2019091506,1972,42359,8.07
2019091506,1972,46223,4.07
2019091506,2198,42359,8.12
2019091506,2198,46223,9.88
2019091506,2512,43488,9.69
2019091506,2512,43986,9.75
2019091506,2675,42359,8.93
2019091506,2675,46223,9.17
2019091506,2779,43488,8.31
2019091506,2779,43986,10.12
2019091506,2885,42359,9.13
2019091506,2885,46223,8.54
2019091506,3934,46223,8.69
2019091506,3934,46694,9.64
2019091507,115,43314,9.69
2019091507,115,43988,9.06
2019091507,230,42592,9.71
2019091507,230,47830,9.66
2019091507,315,43314,10.04
2019091507,315,43988,9.31
2019091507,786,43314,9.58
2019091507,786,43988,7.89
2019091507,1571,43314,8.2
2019091507,1571,43988,9.97
2019091507,1666,42592,9.76
2019091507,1666,47830,8.65
2019091507,2446,42592,10.07
2019091507,2446,47915,9.37
2019091507,3875,43314,9.63
2019091507,3875,43988,9.66
2019091508,128,43554,7.77
2019091508,128,46221,9.97
2019091508,469,43554,9.6
2019091508,469,46221,10.44
2019091508,610,45478,9.5
2019091508,610,46349,9.07
2019091508,1519,43554,9.4
2019091508,1519,46221,9.76
2019091508,1773,43554,9.81
2019091508,1773,46221,10.22
2019091508,2106,45478,9.7
2019091508,2106,46349,9.03
2019091508,2796,45478,8.44
2019091508,2796,46349,10.25
2019091508,3187,45478,8.13
2019091508,3187,46349,10.11
2019091508,3280,43554,10.29
2019091508,3280,46221,10.18
2019091508,3524,43554,10.37
2019091508,3524,46221,10.3
2019091508,3818,45478,9.84
2019091508,3818,46349,9.63
2019091509,197,45022,9.28
2019091509,197,46178,9.09
2019091509,289,42094,7.93
2019091509,289,43501,9.41
2019091509,438,45022,9.12
2019091509,438,46178,8.13
2019091509,1070,42094,10.66
2019091509,1070,43501,9.88
2019091509,1302,45022,9.72
2019091509,1302,46178,9.41
2019091509,1630,45022,9.59
2019091509,1630,46178,9.03
2019091510,501,41353,8.79
2019091510,501,46522,8.46
2019091510,873,41353,8.7
2019091510,873,46522,7.57
2019091510,963,37251,9.36
2019091510,963,48241,9.22
2019091510,1323,37251,8.33
2019091510,1323,48241,9.63
2019091510,1939,37251,5.49
2019091510,1939,48241,7.9
2019091510,2319,37251,9.36
2019091510,2319,48241,9.16
2019091510,2774,41353,8.84
2019091510,2774,46522,9.4
2019091510,3124,41353,9.68
2019091510,3124,46522,9.14
2019091510,3629,46908,8.22
2019091510,3629,48241,8.24
2019091510,3724,41353,5.02
2019091510,3724,46522,8.54
2019091510,3976,46908,8.39
2019091510,3976,48241,6.87
2019091511,365,39975,9.06
2019091511,365,43413,9.82
2019091511,2498,46125,9.76
2019091511,2498,46220,8.73
2019091511,3161,39975,9.72
2019091511,3161,43413,9.26
2019091511,3737,39975,10
2019091511,3737,43413,8.21
2019091512,552,45648,9.69
2019091512,552,46378,10.6
2019091512,744,42816,8.39
