gameId,playId,nflId,maxSpeed
2019090800,1571,44065,9.12
2019090800,1571,46233,8.93
2019090800,3627,44065,7.83
2019090800,3627,46233,9.18
2019090800,3872,42816,6.87
2019090800,3872,43495,9.38
2019090800,3872,46456,6.55
2019090801,691,40031,6.22
2019090801,691,42006,8.42
2019090801,691,42973,7.71
2019090801,821,46672,8.66
2019090801,821,47829,9.95
2019090801,969,43446,8.38
2019090801,969,43554,8.87
2019090801,1479,40031,7.2
2019090801,1479,42006,8.94
2019090801,1662,46672,9.31
2019090801,1662,47829,9.67
2019090801,1765,42973,9.44
2019090801,1765,43446,9.64
2019090801,1765,43554,8.84
2019090801,1876,46672,9.85
2019090801,1876,47829,9.99
2019090801,2083,46672,9.91
2019090801,2083,47829,9.55
2019090801,2669,40031,7.3
2019090801,2669,42006,6.95
2019090801,2791,42608,8.25
2019090801,2791,46672,8.92
2019090801,2791,47829,8.34
2019090801,2791,47902,6.72
2019090801,4117,46672,8.81
2019090801,4117,47829,8.89
2019090802,2761,46193,8.9
2019090802,2761,46265,9.96
2019090802,2761,46757,9.12
2019090802,3413,45335,9.57
2019090803,617,38707,9.85
2019090803,617,46187,10
2019090803,859,38707,9.68
2019090803,859,46187,9.45
2019090803,1409,39012,10.15
2019090803,1409,46407,10.08
2019090803,1675,38707,9.34
2019090803,1675,44999,7.46
2019090803,1675,46187,9.85
2019090803,2396,38707,8.29
2019090803,2396,43396,8.79
2019090803,2396,44999,8.91
2019090803,2396,46259,9.21
2019090803,2906,38707,9.12
2019090803,2906,43396,9.75
2019090803,2906,44999,8.96
2019090803,3581,38707,7.91
2019090803,3581,43396,7.29
2019090803,3581,44999,7.01
2019090803,3581,46259,8.5
2019090804,121,42354,8.48
2019090804,121,48000,7.63
2019090804,1039,42450,7.2
2019090804,1039,44962,7.56
2019090804,1039,46263,7.07
2019090804,1039,47894,9.84
2019090804,1861,42354,9.48
2019090804,1861,48000,10.28
2019090804,1994,44962,7.04
2019090804,1994,46263,9.98
2019090804,1994,47894,9.84
2019090804,2266,40018,9.39
2019090804,2266,47894,8.08
2019090804,2986,42354,7.37
2019090804,2986,43533,7.44
2019090804,2986,48000,10.48
2019090804,3085,40018,9.11
2019090804,3085,47894,10.1
2019090804,3513,40018,9.23
2019090804,3513,47894,9.99
2019090805,326,42379,8.38
2019090805,326,44839,8.94
2019090805,666,38595,7.82
2019090805,666,42590,7.92
2019090805,1006,42379,8.4
2019090805,1006,44839,7.56
2019090805,1006,46190,10.14
2019090805,1006,46223,8.72
2019090805,1159,44971,9.63
2019090805,1436,42379,7.24
2019090805,1436,44839,7.86
2019090805,1802,44839,6.93
2019090805,1802,46698,7.6
2019090805,2441,42379,7.69
2019090805,2441,44839,9.15
2019090805,3298,42379,8.91
2019090805,3298,44839,9.76
2019090805,3724,44839,8.41
2019090805,3724,46698,9.08
2019090806,380,46178,9.33
2019090806,380,46310,9.57
2019090806,380,48010,9.56
2019090806,1259,46310,10.33
2019090806,1259,48010,8.91
2019090806,1377,39981,6.51
2019090806,1377,44855,8.39
2019090806,1377,45021,8.25
2019090806,1377,46194,6.92
2019090806,1667,44855,6.19
2019090806,1667,45021,7.67
2019090806,1667,46194,9.77
2019090806,1767,33097,9.39
2019090806,1767,46310,8.95
2019090806,2533,44855,8.39
2019090806,2533,45021,9.4
2019090806,2533,46194,8.58
2019090806,2742,44911,8.97
2019090806,2742,45021,9.65
2019090806,2742,46194,8.89
2019090806,3191,44911,8.37
2019090806,3191,46194,8.48
2019090807,122,45478,9.22
2019090807,122,47817,9.12
2019090807,269,41330,8.77
2019090807,269,46729,8.2
2019090807,1293,41330,6.95
2019090807,1293,44926,7.32
2019090807,1293,46729,6.49
2019090807,2330,41356,9.64
2019090807,2477,41330,8.86
2019090807,2477,46729,9.13
2019090808,273,39232,8.54
2019090808,273,42592,9.14
2019090808,360,43987,9.24
2019090808,360,46239,9.63
2019090808,835,43987,8.54
2019090808,835,45020,8.11
2019090808,835,46239,8.82
2019090808,1041,43987,8.81
2019090808,1041,46239,9.07
2019090808,1165,42592,9.66
2019090808,1165,46215,8.31
2019090808,1165,46998,8.66
2019090808,1722,42592,10.29
2019090808,1722,46998,10.18
2019090808,2435,43406,7.11
2019090808,2435,43987,8.95
2019090808,2435,45020,8.48
2019090808,2435,46239,8
2019090808,2703,43987,8.13
2019090808,2703,45020,9.3
2019090808,2703,46239,9.45
2019090808,3690,43987,7.81
2019090808,3690,45020,8.63
2019090808,3690,46239,9.61
2019090808,3854,42592,9.45
2019090808,3854,46998,9.81
2019090808,4110,43987,9.06
2019090808,4110,46239,9.33
2019090809,314,42827,8.14
2019090809,314,45657,8.57
2019090809,314,46823,9.43
2019090809,450,43915,8.27
2019090809,450,46825,8.23
2019090809,739,39984,9.29
2019090809,739,40353,8.1
2019090809,1146,42827,8.94
2019090809,1146,45657,7.65
2019090809,1146,46823,8.31
2019090809,1386,42827,7.82
2019090809,1386,45657,7.68
2019090809,1386,46823,7.78
2019090809,1948,42827,9.77
2019090809,1948,45657,8.8
2019090809,1948,46823,8.96
2019090809,2353,43680,9.18
2019090809,2353,43915,9.44
2019090809,2353,46825,9.48
2019090809,2503,45657,6.2
2019090809,2503,46823,9.6
2019090809,2503,48454,6.05
2019090809,2651,43680,8.48
2019090809,2651,43915,9.32
2019090809,2651,46825,7.64
2019090809,2763,45657,9.25
2019090809,2763,46823,9.66
2019090809,2763,48454,9.4
2019090809,3881,43680,9.3
2019090809,3881,43915,9.72
2019090809,3881,46825,7.27
2019090809,4466,43680,6.89
2019090809,4466,43915,9.52
2019090809,4466,46825,7.1
2019090809,4964,43680,7.76
2019090809,4964,43915,7.46
2019090809,4964,46825,7.73
2019090809,4964,47922,7.13
2019090809,5729,45657,9.5
2019090809,5729,46823,9.05
2019090810,190,43986,8.85
2019090810,190,47963,9.01
2019090810,924,43478,9.38
2019090810,924,44872,8.38
2019090810,1387,42094,10.54
2019090810,1387,44904,9.94
2019090810,3258,42094,9.09
2019090810,3258,43478,10.3
2019090810,3258,44904,8.34
2019090810,3410,43986,9.2
2019090810,3410,47963,9.27
2019090810,3702,38852,6.58
2019090810,3702,43986,10.32
2019090810,3702,47891,10.09
2019090810,3702,47963,8.78
2019090810,4024,43986,10.38
2019090810,4024,47963,10.12
2019090811,130,46164,9.2
2019090811,130,46211,6.41
2019090811,130,46354,7.35
2019090811,3440,43300,7.82
2019090811,3440,46132,7.05
2019090811,3440,47877,9.37
2019090812,200,43314,9.34
2019090812,200,43641,9.19
2019090812,200,43988,8.78
2019090812,382,43700,8.93
2019090812,382,46775,8.49
2019090812,772,43700,9.35
2019090812,772,46775,9.47
2019090812,1224,34654,10.27
2019090812,1224,46775,8.51
2019090812,1314,43314,10.33
2019090812,1314,43988,9.39
2019090812,1429,43700,9.24
2019090812,1429,46775,8.97
2019090812,2760,43700,7.14
2019090812,2760,46775,8.31
2019090812,3898,43314,8.05
2019090812,3898,43988,8.62
2019090812,3898,44906,8.21
2019090900,220,42421,9
2019090900,220,45648,9.94
2019090900,220,46378,9.1
2019090900,220,47888,8.4
2019090900,512,42421,7.84
2019090900,512,46378,7.65
2019090900,512,47888,9.75
2019090900,3488,35471,8.22
2019090900,3488,45648,7.87
2019090900,3488,46378,8.25
2019090900,3488,47888,7.61
2019090900,3622,37200,10.77
2019090900,3622,47837,10.07
2019090900,3818,35471,7.66
2019090900,3818,47888,9.82
2019090901,407,43366,9.65
2019090901,407,48241,9.98
2019090901,633,42992,9.26
2019090901,633,46220,9.96
2019090901,2297,42992,8.4
2019090901,2297,46220,9.51
2019090901,2770,42992,8.76
2019090901,2770,46220,9.91
2019090901,2884,43366,9.41
2019090901,2884,48241,8.91
2019091200,154,41338,8.09
2019091200,154,44065,7.65
2019091200,154,46233,9.97
2019091200,880,43351,8.5
2019091200,880,46124,9.99
2019091200,1132,43300,7.27
2019091200,1132,46132,10.05
2019091200,1132,47877,9.17
2019091200,1283,41338,9.01
2019091200,1283,44065,8.21
2019091200,1283,46233,9.94
2019091200,1583,41338,8.52
2019091200,1583,44065,8.44
2019091200,1583,46233,8.99
2019091200,1691,43300,8.25
2019091200,1691,46132,8.44
2019091200,1691,47877,9.69
2019091200,2356,41338,9.16
2019091200,2356,44065,8.39
2019091200,2356,46233,9.36
2019091200,3185,43300,6.66
2019091200,3185,47822,8.19
2019091200,3509,41338,8.42
2019091200,3509,44065,8.38
2019091200,3509,46233,8.91
2019091200,3598,43300,8.09
2019091200,3598,46132,7.23
2019091200,3598,47822,8.63
2019091500,165,38707,9.15
2019091500,165,46187,9.45
2019091500,479,38707,8.53
2019091500,479,43498,9.63
2019091500,1868,38707,9.57
2019091500,1868,43498,8.33
2019091500,1868,44999,8.56
2019091500,2053,43915,9.18
2019091500,2053,46825,10
2019091500,2293,43680,9.11
2019091500,2293,43915,8.73
2019091500,2293,46825,7.91
2019091500,3720,38707,10.03
2019091500,3720,43498,7.69
2019091500,3720,44999,7.44
2019091500,3931,43915,8.8
2019091500,3931,46825,9.14
2019091500,4082,38707,10.54
2019091500,4082,43498,8.87
2019091500,4082,44999,9
2019091501,149,44878,9.31
2019091501,149,46354,10.06
2019091501,985,46164,9.57
2019091501,985,46211,8.77
2019091501,985,46354,8.58
2019091501,1841,43987,9.34
2019091501,1841,46239,9.06
2019091501,2878,46164,10.51
2019091501,2878,46211,7.54
2019091501,2878,46354,8.15
2019091501,3201,46164,7.15
2019091501,3201,46354,9.71
2019091501,3511,46164,10.22
2019091501,3511,46211,9.42
2019091501,3511,46354,8.69
2019091501,4182,43987,9.98
2019091501,4182,45020,8.22
2019091501,4182,46239,7.91
2019091502,125,42827,8.81
2019091502,125,45657,8.84
2019091502,125,46823,8.2
2019091502,214,41330,9.08
2019091502,214,44926,8.67
2019091502,214,46729,8.46
2019091502,779,45657,9.46
2019091502,779,46823,9.15
2019091502,1171,42827,4.47
2019091502,1171,45657,4.8
2019091502,1171,46823,8.19
2019091502,1576,45657,9.35
2019091502,1576,46823,8.4
2019091502,1826,41330,9.65
2019091502,1826,41358,9.7
2019091502,2753,41330,7.62
2019091502,2753,41358,5.68
2019091502,2753,44926,5.74
2019091502,2753,47843,7.08
2019091503,1208,43357,9.36
2019091503,1208,46724,9.95
2019091503,1208,47804,9.21
2019091503,1296,42354,8.44
2019091503,1296,48000,9.66
2019091503,1382,43357,9.62
2019091503,1382,46724,9.49
2019091503,1559,42354,8.83
2019091503,1559,48000,7.39
2019091503,2182,48000,8.8
2019091503,2182,48216,9.42
2019091503,2852,48000,10.13
2019091503,2852,48216,8.86
2019091503,3133,44845,8.09
2019091503,3133,46087,7.11
2019091503,3281,43533,5.67
2019091503,3281,48000,8.71
2019091503,3281,48216,5.91
2019091503,3489,43357,9.72
2019091503,3489,46724,9.95
2019091503,3619,43533,7.6
2019091503,3619,48000,7.75
2019091503,3619,48216,9.58
2019091503,3937,48000,10.21
2019091503,3937,48216,9.26
2019091503,4021,43357,9.6
2019091503,4021,46724,9.45
2019091504,165,41316,8.56
2019091504,165,46312,8.87
2019091504,165,46778,9.53
2019091504,268,38596,9.9
2019091504,268,46700,9.02
2019091504,351,41316,5.89
2019091504,351,46312,8.81
2019091504,351,47978,5.06
2019091504,937,41316,8.99
2019091504,937,46312,8.22
2019091504,1046,38596,10.31
2019091504,1046,45335,9.99
2019091504,1046,48508,9.42
2019091504,1143,41316,10
2019091504,1143,46312,9.36
2019091504,1235,38596,10.31
2019091504,1235,45335,9.18
2019091504,1235,48508,9.25
2019091504,2051,45335,8.65
2019091504,2051,46130,9.62
2019091504,2188,41316,9.82
2019091504,2188,46312,9.88
2019091504,2330,45335,7.16
2019091504,2330,46130,8.51
2019091504,2745,45335,9.1
2019091504,2745,46130,9.32
2019091504,3444,38596,10.49
2019091504,3444,45335,9.2
2019091504,3444,48508,9.04
2019091505,115,41308,5.55
2019091505,115,43700,9.97
2019091505,115,46775,6.09
2019091505,610,43700,7.92
2019091505,610,46775,8.53
2019091505,762,39012,9.81
2019091505,762,46407,10.04
2019091505,853,34654,9.88
2019091505,853,46775,8.61
2019091505,1156,43700,8.68
2019091505,1156,46775,9.46
2019091505,1581,41308,8.23
2019091505,1581,43700,10
2019091505,1581,46775,7.75
2019091505,1758,39012,8.68
2019091505,1758,46407,9.64
2019091505,2211,41308,9.01
2019091505,2211,43700,6.79
2019091505,2211,46775,8.7
2019091505,2672,41308,8.51
2019091505,2672,43700,7.81
2019091505,2672,46775,9.55
2019091505,2884,39012,8.48
2019091505,2884,41354,8.33
2019091505,2884,46407,8.01
2019091505,2884,46916,9.97
2019091506,257,43986,10.06
2019091506,257,47963,8.79
2019091506,363,42359,8.37
2019091506,363,44839,8.88
2019091506,363,46694,9.44
2019091506,729,42359,8.25
2019091506,729,44839,9.25
2019091506,729,46694,9.92
2019091506,1174,42359,9.61
2019091506,1174,44839,9.22
2019091506,1972,38852,7.58
2019091506,1972,43986,4.17
2019091506,1972,47891,4.43
2019091506,1972,47963,8.46
2019091506,2198,38852,7.72
2019091506,2198,43986,9.59
2019091506,2198,47891,9.75
2019091506,2198,47963,8.84
2019091506,2512,42359,7.58
2019091506,2512,44839,8.64
2019091506,2675,43986,9.68
2019091506,2675,47963,9.13
2019091506,2779,42359,9.45
2019091506,2779,44839,8.15
2019091506,2885,43986,8.67
2019091506,2885,47963,8.55
2019091506,3934,43986,8.6
2019091506,3934,47963,9.71
2019091507,115,42592,8.81
2019091507,230,43314,9.21
2019091507,230,43988,9.25
2019091507,230,44906,9.43
2019091507,315,42592,9
2019091507,786,42592,7.96
2019091507,1571,42592,9.79
2019091507,1666,43314,9.71
2019091507,1666,43988,8.67
2019091507,1666,44906,7.56
2019091507,2446,43314,8.22
2019091507,2446,43641,9.53
2019091507,2446,43988,9.62
2019091507,3875,44902,9.72
2019091507,3875,46215,9.08
2019091508,128,45478,10.1
2019091508,128,46349,8.08
2019091508,128,47817,7.95
2019091508,469,41356,9.39
2019091508,469,45478,10.2
2019091508,610,42006,9.04
2019091508,610,42973,9.68
2019091508,610,43554,9.53
2019091508,1519,45478,9.84
2019091508,1519,46349,8.28
2019091508,1519,47817,8.03
2019091508,1773,41356,9.59
2019091508,1773,45478,9.49
2019091508,2106,42973,8.93
2019091508,2106,43446,9.54
2019091508,2106,43554,8.64
2019091508,2796,42973,6.43
2019091508,2796,43446,9.6
2019091508,2796,43554,7.61
2019091508,3187,42973,8.6
2019091508,3187,43446,10.24
2019091508,3187,43554,8.49
2019091508,3280,45478,9.78
2019091508,3280,46349,9.52
2019091508,3280,47817,8.35
2019091508,3524,45478,10.37
2019091508,3524,47817,8.42
2019091508,3818,43446,9.23
2019091508,3818,43554,9.79
2019091509,197,42370,9.23
2019091509,197,44872,8.02
2019091509,289,33097,8.98
2019091509,289,46178,6.12
2019091509,289,46257,7.39
2019091509,438,42370,8.12
2019091509,438,44872,7.76
2019091509,1070,33097,8.66
2019091509,1070,46178,10.07
2019091509,1070,46257,9.43
2019091509,1302,42094,9.52
2019091509,1302,42370,8.78
2019091509,1630,42094,9.59
2019091509,1630,42370,6.14
2019091510,501,43366,8.61
2019091510,501,48241,8.74
2019091510,873,43044,7.4
2019091510,873,44836,7.62
2019091510,873,48241,7.32
2019091510,963,43493,9.33
2019091510,963,46757,9.57
2019091510,1323,41331,8.75
2019091510,1323,41502,8.65
2019091510,1323,46757,9.48
2019091510,1939,43493,5.56
2019091510,1939,46193,5.51
2019091510,1939,46757,6.59
2019091510,1939,47846,7.6
2019091510,2319,43493,7.3
2019091510,2319,46193,8.64
2019091510,2319,46757,8.68
2019091510,2319,47846,9.09
2019091510,2774,43366,8.79
2019091510,2774,44836,7.58
2019091510,2774,46156,6.88
2019091510,3124,43366,9.25
2019091510,3124,48241,9.05
2019091510,3629,43493,7.42
2019091510,3629,46193,7.34
2019091510,3629,46757,8.41
2019091510,3724,43366,8.59
2019091510,3724,46908,5.86
2019091510,3724,48241,5.43
2019091510,3976,43493,8.62
2019091510,3976,46193,7.59
2019091510,3976,46757,7.09
2019091510,3976,47846,7.33
2019091511,365,42992,9.66
2019091511,365,46220,9.46
2019091511,2498,37092,5.67
2019091511,2498,47988,9.36
2019091511,3161,42992,8.91
2019091511,3161,46220,10.03
2019091511,3737,42992,7.4
2019091511,3737,43508,7.35
2019091511,3737,46220,9.91
2019091511,3737,46369,8.05
2019091512,552,42816,9.21
2019091512,552,43495,10.39
2019091512,744,35471,8.94
2019091512,744,43350,8.22
2019091512,744,46378,7.45
2019091512,744,47888,8.31
2019091512,1025,42816,8.93
2019091512,1025,43456,7.85
2019091512,1025,43495,9.99
2019091512,1175,35471,9.73
2019091512,1175,46378,7.84
2019091512,1175,47888,8.32
2019091512,2271,43299,9.76
2019091512,2271,44823,8.21
2019091512,3034,42816,6.38
2019091512,3034,43456,5.5
2019091512,3034,43495,9.45
2019091512,3946,42816,9.54
2019091512,3946,43495,10.43
2019091512,4123,35471,9.44
2019091512,4123,43350,7.34
2019091512,4123,46378,7.53
2019091512,4123,47888,7.26
2019091512,4255,42816,5.92
2019091512,4255,43495,10.27
2019091513,742,45021,9.51
2019091513,742,46194,8.1
2019091513,742,46535,10.2
2019091513,962,45021,8.81
2019091513,962,46194,8.46
2019091513,962,46535,8.6
2019091513,3440,45021,8.83
2019091513,3440,46194,9.1
2019091513,3440,46535,9.39
2019091600,409,41448,9.27
2019091600,409,46244,8.21
2019091600,409,46672,8.15
2019091600,409,47829,9.63
2019091600,680,41448,7.99
2019091600,680,46244,8.65
2019091600,680,46672,9.28
2019091600,680,47829,8.12
2019091600,843,42590,8.94
2019091600,843,44971,9.04
2019091600,1110,41448,9.23
2019091600,1110,46244,7.94
2019091600,1110,46672,9.34
2019091600,1110,47829,9.45
2019091600,1908,42590,8.92
2019091600,1908,44971,8.98
2019091600,2335,41448,8.86
2019091600,2335,41483,7.73
2019091600,2335,46672,9.28
2019091600,2335,47829,7.82
2019091600,2450,42590,8.75
2019091600,2450,44971,8.62
2019091600,2561,41483,9.35
2019091600,2561,47829,9.06
2019091600,2673,45395,9.33
2019091600,2673,46273,10.22
2019091600,3025,41448,8.62
2019091600,3025,41483,9.58
2019091600,3025,47829,6.84
2019091600,3123,45395,9.1
2019091600,3123,46273,9.82
2019091900,155,40031,9.06
2019091900,155,42006,7.29
2019091900,726,38596,8.87
2019091900,726,46700,8.9
2019091900,825,40031,9.38
2019091900,825,42006,10.07
2019091900,825,42973,9.72
2019091900,997,38596,7.37
2019091900,997,46700,8.98
2019091900,1186,42513,8.85
2019091900,1186,43446,8.72
2019091900,1301,38596,9.13
2019091900,1301,45555,9.75
2019091900,1454,42513,9.22
2019091900,1454,42973,9.81
2019091900,1454,43446,9.69
2019091900,1806,38596,9.13
2019091900,1806,45555,9.16
2019091900,2071,38596,8.4
2019091900,2071,46700,9.13
2019091900,2871,38596,8.13
2019091900,2871,46700,9.46
2019091900,3668,38596,10.24
2019091900,3668,46700,8.77
2019092200,128,43987,8.44
2019092200,128,45020,8.41
2019092200,128,46239,9.12
2019092200,128,48532,7.8
2019092200,222,42359,9.07
2019092200,222,44839,9.37
2019092200,516,43987,6.94
2019092200,516,45020,6.95
2019092200,516,46239,8.04
2019092200,516,48532,7.95
2019092200,645,42359,9.44
2019092200,645,44839,9.83
2019092200,645,46694,9.22
2019092200,1066,42359,8.79
2019092200,1066,44839,9.01
2019092200,1066,46694,7.2
2019092200,1839,42359,8.21
2019092200,1839,44839,8.78
2019092200,1839,46223,9.37
2019092200,1839,46694,7.61
2019092200,2241,42359,9.16
2019092200,2241,44839,9.33
2019092200,2241,46694,7.33
2019092200,2757,42359,8.29
2019092200,2757,44839,9.05
2019092200,2757,46694,7.47
2019092200,2944,43987,8.81
2019092200,2944,46239,8.98
2019092200,3386,43987,8.55
2019092200,3386,46239,7.06
2019092200,3912,43987,9.06
2019092200,3912,46239,8.73
2019092201,1442,39012,8.18
2019092201,1442,46407,9.74
2019092201,1442,46916,7.66
2019092201,1875,39012,9.75
2019092201,1875,46407,8.7
2019092201,2702,42094,8.93
2019092201,2702,42370,9.08
2019092201,2702,43478,9.87
2019092201,2702,44904,9.32
2019092201,3085,42094,8.91
2019092201,3085,42370,8.79
2019092201,3189,39012,9.61
2019092201,3189,46407,10.38
2019092201,3419,42094,9.64
2019092201,3419,42370,8.92
2019092201,3419,43478,9.53
2019092201,3419,44904,7.69
2019092202,286,44845,7.76
2019092202,286,46724,8.15
2019092202,531,42992,7.94
2019092202,531,46220,10.12
2019092202,1648,42992,9.57
2019092202,1648,46220,10.11
2019092202,1879,46114,9.63
2019092202,1879,46724,9.19
2019092202,2662,46125,9.29
2019092202,2662,46168,8.47
2019092202,2662,46220,11.07
2019092202,3007,46125,9.85
2019092202,3007,46168,9.11
2019092202,3007,46220,10.15
2019092202,3118,46114,7.87
2019092202,3118,46724,9.58
2019092203,498,45478,9.17
2019092203,498,47817,9.21
2019092203,2470,40018,9.33
2019092203,2470,47894,9.86
2019092204,1572,43493,9.37
2019092204,1572,46757,8.57
2019092204,1925,43493,8.22
2019092204,1925,46193,8.49
2019092204,1925,46757,9.06
2019092204,2747,43493,9.65
2019092204,2747,46757,8.64
2019092204,3565,38707,9.26
2019092204,3565,43498,4.96
2019092204,3565,44999,5.33
2019092205,351,43533,9.81
2019092205,351,47974,8.61
2019092205,351,48000,9.93
2019092205,351,48216,8.88
2019092205,620,48000,10.22
2019092205,620,48216,8.95
2019092205,1605,43044,8.47
2019092205,1605,43366,9.51
2019092205,1605,48241,9.98
2019092205,1871,48000,9.19
